data,retEW094_10a_cap1,retEW097_10a_cap1,ret_10a_cap1,ret_egarch_norm_10a_cap1,ret_egarch_std_10a_cap1,ret_gjr_norm_10a_cap1,retEW094_12a_cap1,retEW097_12a_cap1,ret_12a_cap1,ret_egarch_norm_12a_cap1,ret_egarch_std_12a_cap1,ret_gjr_norm_12a_cap1,retEW094_15a_cap1,retEW097_15a_cap1,ret_15a_cap1,ret_egarch_norm_15a_cap1,ret_egarch_std_15a_cap1,ret_gjr_norm_15a_cap1,retEW094_10a_cap15,retEW097_10a_cap15,ret_10a_cap15,ret_egarch_norm_10a_cap15,ret_egarch_std_10a_cap15,ret_gjr_norm_10a_cap15,retEW094_12a_cap15,retEW097_12a_cap15,ret_12a_cap15,ret_egarch_norm_12a_cap15,ret_egarch_std_12a_cap15,ret_gjr_norm_12a_cap15,retEW094_15a_cap15,retEW097_15a_cap15,ret_15a_cap15,ret_egarch_norm_15a_cap15,ret_egarch_std_15a_cap15,ret_gjr_norm_15a_cap15
2024-11-12,-9.207117526299766e-4,-9.692653559856078e-4,-9.207117526299766e-4,-9.692653559856078e-4,-9.489956609438028e-4,-0.00098378019525638535,-0.0011048541031559718,-0.0011631184271827292,-0.0011048541031559718,-0.0011631184271827292,-0.0011387947931325634,-0.0011805362343076623,-0.001206284903253363,-0.001206284903253363,-0.001206284903253363,-0.001206284903253363,-0.001206284903253363,-0.001206284903253363,-9.207117526299766e-4,-9.692653559856078e-4,-9.207117526299766e-4,-9.692653559856078e-4,-9.489956609438028e-4,-0.00098378019525638535,-0.0011048541031559718,-0.0011631184271827292,-0.0011048541031559718,-0.0011631184271827292,-0.0011387947931325634,-0.0011805362343076623,-0.0014418611233779945,-0.001540023636063593,-0.0014418611233779945,-0.001540023636063593,-0.0014990436869112996,-0.0015693687926652787
2024-11-13,8.23478781204503e-4,8.53662613543635e-4,8.23478781204503e-4,8.53662613543635e-4,8.487382447604843e-4,8.664359502019227e-4,9.881745374454034e-4,0.001024395136252362,9.881745374454034e-4,0.001024395136252362,0.001018485893712581,0.0010397231402423073,0.0010467382126158054,0.0010467382126158054,0.0010467382126158054,0.0010467382126158054,0.0010467382126158054,0.0010467382126158054,8.23478781204503e-4,8.53662613543635e-4,8.23478781204503e-4,8.53662613543635e-4,8.487382447604843e-4,8.664359502019227e-4,9.881745374454034e-4,0.001024395136252362,9.881745374454034e-4,0.001024395136252362,0.001018485893712581,0.0010397231402423073,0.001159667976311159,0.0011867954205347518,0.001159667976311159,0.0011867954205347518,0.0011823696889708996,0.0011982753404419944
2024-11-14,-3.9133487571441994e-4,-3.994949055022967e-4,-3.9133487571441994e-4,-3.994949055022967e-4,-4.0339770841227036e-4,-4.0550713248804803e-4,-4.6960185085730393e-4,-4.79393886602756e-4,-4.6960185085730393e-4,-4.79393886602756e-4,-4.826283849800328e-4,-4.826283849800328e-4,-4.826283849800328e-4,-4.826283849800328e-4,-4.826283849800328e-4,-4.826283849800328e-4,-4.826283849800328e-4,-4.826283849800328e-4,-3.9133487571441994e-4,-3.994949055022967e-4,-3.9133487571441994e-4,-3.994949055022967e-4,-4.0339770841227036e-4,-4.0550713248804803e-4,-4.6960185085730393e-4,-4.79393886602756e-4,-4.6960185085730393e-4,-4.79393886602756e-4,-4.853368238049637e-4,-4.900687310119059e-4,-6.777399917414569e-4,-7.006209431143346e-4,-6.777399917414569e-4,-7.006209431143346e-4,-7.115645114495514e-4,-7.17479395458229e-4
2024-11-18,9.416816084114787e-4,9.466057956715365e-4,9.416816084114787e-4,9.466057956715365e-4,9.711432655068501e-4,9.711432655068501e-4,0.0011266357352941458,0.0011266357352941458,0.0011266357352941458,0.0011266357352941458,0.0011266357352941458,0.0011266357352941458,0.0011266357352941458,0.0011266357352941458,0.0011266357352941458,0.0011266357352941458,0.0011266357352941458,0.0011266357352941458,9.416816084114787e-4,9.466057956715365e-4,9.416816084114787e-4,9.466057956715365e-4,9.711432655068501e-4,9.711432655068501e-4,0.0011287583563835352,0.0011324667827795954,0.0011287583563835352,0.0011324667827795954,0.0011509460558096673,0.0011509460558096673,0.0013060544637860723,0.0013106899967811475,0.0013060544637860723,0.0013106899967811475,0.0013337890880687376,0.0013337890880687376
2024-11-19,0.0032226160222098192,0.0032563900099190804,0.0032226160222098192,0.0032226160222098192,0.0033561679874866525,0.0033561679874866525,0.0037777797401652435,0.0037777797401652435,0.0037777797401652435,0.0037777797401652435,0.0037777797401652435,0.0037777797401652435,0.0037777797401652435,0.0037777797401652435,0.0037777797401652435,0.0037777797401652435,0.0037777797401652435,0.0037777797401652435,0.0032226160222098192,0.0032563900099190804,0.0032226160222098192,0.0032226160222098192,0.0033561679874866525,0.0033561679874866525,0.0038572146378143264,0.0038932421491043438,0.0038572146378143264,0.0038572146378143264,0.003999677677069109,0.003999677677069109,0.004716624815574562,0.004761659204687084,0.004716624815574562,0.004716624815574562,0.004894703614643041,0.004894703614643041
2024-11-21,-0.00887455628986177,-0.009105917942523955,-0.00887455628986177,-0.00887455628986177,-0.009308405341918104,-0.009308405341918104,-0.01024983029667581,-0.01024983029667581,-0.01024983029667581,-0.01024983029667581,-0.01024983029667581,-0.01024983029667581,-0.01024983029667581,-0.01024983029667581,-0.01024983029667581,-0.01024983029667581,-0.01024983029667581,-0.01024983029667581,-0.00887455628986177,-0.009105917942523955,-0.00887455628986177,-0.00887455628986177,-0.009308405341918104,-0.009308405341918104,-0.010665826586559651,-0.010954825438943617,-0.010665826586559651,-0.010665826586559651,-0.011207756836060526,-0.011207756836060526,-0.013437176714892913,-0.013798425280372869,-0.013437176714892913,-0.013437176714892913,-0.014114589526769004,-0.014114589526769004
2024-11-22,0.017141320814462596,0.017780959130821464,0.017141320814462596,0.017141320814462596,0.017170537176836812,0.017170537176836812,0.019579273453243617,0.019579273453243617,0.019579273453243617,0.019579273453243617,0.019579273453243617,0.019579273453243617,0.019579273453243617,0.019579273453243617,0.019579273453243617,0.019579273453243617,0.019579273453243617,0.019579273453243617,0.017141320814462596,0.017780959130821464,0.017141320814462596,0.017141320814462596,0.017170537176836812,0.017170537176836812,0.020548363102299703,0.021299480531226954,0.020548363102299703,0.020548363102299703,0.020582671426907354,0.020582671426907354,0.025580560396181288,0.026519457182340344,0.025580560396181288,0.025580560396181288,0.025623445801940842,0.025623445801940842
2024-11-25,-0.0023940786305457775,-0.0024356450457511014,-0.0023940786305457775,-0.0023940786305457775,-0.0020754617267068516,-0.002202803759280002,-0.0027773248964004793,-0.0027773248964004793,-0.0027773248964004793,-0.0027773248964004793,-0.002490554072048222,-0.002643364511136002,-0.0027773248964004793,-0.0027773248964004793,-0.0027773248964004793,-0.0027773248964004793,-0.0027773248964004793,-0.0027773248964004793,-0.0023940786305457775,-0.0024356450457511014,-0.0023940786305457775,-0.0023940786305457775,-0.0020754617267068516,-0.002202803759280002,-0.002887332153893039,-0.0029447472401981432,-0.002887332153893039,-0.002887332153893039,-0.002490554072048222,-0.002643364511136002,-0.003714058674059646,-0.003785827531941026,-0.003714058674059646,-0.003714058674059646,-0.0031639325403224174,-0.003383802168071743
2024-11-26,0.005827523001167144,0.006185076510483303,0.005827523001167144,0.006185076510483303,0.0059898582333383875,0.006268119488632735,0.006993027601400573,0.007422091812579962,0.006993027601400573,0.007422091812579962,0.007187829880006063,0.007521743386359281,0.007798228465127455,0.007798228465127455,0.007798228465127455,0.007798228465127455,0.007798228465127455,0.007798228465127455,0.005827523001167144,0.006185076510483303,0.005827523001167144,0.006185076510483303,0.0059898582333383875,0.006268119488632735,0.006993027601400573,0.007422091812579962,0.006993027601400573,0.007422091812579962,0.007187829880006063,0.007521743386359281,0.008690544551488577,0.009198018236573215,0.008690544551488577,0.009198018236573215,0.00892094603362357,0.009315880668471855
2024-11-27,-0.015465219556111616,-0.016183662504082333,-0.015465219556111616,-0.016183662504082333,-0.015513166455878613,-0.016187930667987026,-0.018558263467333934,-0.019420395004898797,-0.018558263467333934,-0.019420395004898797,-0.018615799747054334,-0.019425516801584428,-0.020134252041337453,-0.020134252041337453,-0.020134252041337453,-0.020134252041337453,-0.020134252041337453,-0.020134252041337453,-0.015465219556111616,-0.016183662504082333,-0.015465219556111616,-0.016183662504082333,-0.015513166455878613,-0.016187930667987026,-0.018558263467333934,-0.019420395004898797,-0.018558263467333934,-0.019420395004898797,-0.018615799747054334,-0.019425516801584428,-0.023261670650551434,-0.024361792320600748,-0.023261670650551434,-0.024361792320600748,-0.023335089734967736,-0.024368327981666306
2024-11-28,-0.01738403136272637,-0.018140171139805403,-0.01738403136272637,-0.018140171139805403,-0.015180739414593756,-0.016755042884296717,-0.02086083763527164,-0.021768205367766483,-0.02086083763527164,-0.021768205367766483,-0.018216887297512505,-0.020106051461156058,-0.02256241302812889,-0.02256241302812889,-0.02256241302812889,-0.02256241302812889,-0.02256241302812889,-0.02256241302812889,-0.01738403136272637,-0.018140171139805403,-0.01738403136272637,-0.018140171139805403,-0.015180739414593756,-0.016755042884296717,-0.02086083763527164,-0.021768205367766483,-0.02086083763527164,-0.021768205367766483,-0.018216887297512505,-0.020106051461156058,-0.02614138709523937,-0.02729668868939387,-0.02614138709523937,-0.02729668868939387,-0.022774990064919766,-0.02518035923522951
2024-11-29,0.0056577702919377625,0.006244503728177193,0.0056577702919377625,0.006244503728177193,0.004968933036045019,0.005731260459714619,0.006789324350325314,0.007493404473812632,0.006789324350325314,0.007493404473812632,0.005962719643254022,0.006877512551657542,0.008408875658735049,0.008408875658735049,0.008408875658735049,0.008408875658735049,0.007453399554067529,0.008408875658735049,0.0056577702919377625,0.006244503728177193,0.0056577702919377625,0.006244503728177193,0.004968933036045019,0.005731260459714619,0.006789324350325314,0.007493404473812632,0.006789324350325314,0.007493404473812632,0.005962719643254022,0.006877512551657542,0.008482774494877514,0.00931896068348135,0.008482774494877514,0.00931896068348135,0.007453399554067529,0.008587509387245415
2024-12-02,-0.0021256062983542427,-0.0024517141290305066,-0.0021256062983542427,-0.0024517141290305066,-0.0021504584437735505,-0.002458329326118026,-0.0025507275580250906,-0.0029420569548366075,-0.0025507275580250906,-0.0029420569548366075,-0.0025805501325282605,-0.0029499951913416304,-0.003188409447531364,-0.0035971422703074962,-0.003188409447531364,-0.0035971422703074962,-0.003225687665660326,-0.0035971422703074962,-0.0021256062983542427,-0.0024517141290305066,-0.0021256062983542427,-0.0024517141290305066,-0.0021504584437735505,-0.002458329326118026,-0.0025507275580250906,-0.0029420569548366075,-0.0025507275580250906,-0.0029420569548366075,-0.0025805501325282605,-0.0029499951913416304,-0.003188409447531364,-0.0036869524958722728,-0.003188409447531364,-0.0036869524958722728,-0.003225687665660326,-0.003698032695357703
2024-12-03,0.0039240329684968505,0.004485818059419143,0.0039240329684968505,0.004485818059419143,0.0040323076520499416,0.00454393101904518,0.00470883956219622,0.005382981671302971,0.00470883956219622,0.005382981671302971,0.00483876918245993,0.005452717222854215,0.005886049452745276,0.006563858465588934,0.005886049452745276,0.006563858465588934,0.006048461478074913,0.006563858465588934,0.0039240329684968505,0.004485818059419143,0.0039240329684968505,0.004485818059419143,0.0040323076520499416,0.00454393101904518,0.00470883956219622,0.005382981671302971,0.00470883956219622,0.005382981671302971,0.00483876918245993,0.005452717222854215,0.005886049452745276,0.00671818838294805,0.005886049452745276,0.00671818838294805,0.006048461478074913,0.006799785791211873
2024-12-04,3.505232504295029e-4,3.949980031194884e-4,3.505232504295029e-4,3.949980031194884e-4,3.5692981978340487e-4,3.978917446654618e-4,4.206279005154035e-4,4.739976037433861e-4,4.206279005154035e-4,4.739976037433861e-4,4.283157837400858e-4,4.7747009359855417e-4,5.257848756442543e-4,5.705876642492225e-4,5.257848756442543e-4,5.705876642492225e-4,5.353947296751074e-4,5.705876642492225e-4,3.505232504295029e-4,3.949980031194884e-4,3.505232504295029e-4,3.949980031194884e-4,3.5692981978340487e-4,3.978917446654618e-4,4.206279005154035e-4,4.739976037433861e-4,4.206279005154035e-4,4.739976037433861e-4,4.283157837400858e-4,4.7747009359855417e-4,5.257848756442543e-4,5.76386267323335e-4,5.257848756442543e-4,5.76386267323335e-4,5.353947296751074e-4,5.775350690417919e-4
2024-12-05,0.008969167789753256,0.009998486039154169,0.008969167789753256,0.009998486039154169,0.009250043037730396,0.010151298549158536,0.010763001347703905,0.011998183246985001,0.010763001347703905,0.011998183246985001,0.011100051645276476,0.012181558258990243,0.013453751684629882,0.014338102942814457,0.013453751684629882,0.014338102942814457,0.013875064556595595,0.014338102942814457,0.008969167789753256,0.009998486039154169,0.008969167789753256,0.009998486039154169,0.009250043037730396,0.010151298549158536,0.010763001347703905,0.011998183246985001,0.010763001347703905,0.011998183246985001,0.011100051645276476,0.012181558258990243,0.013453751684629882,0.014978426510774853,0.013453751684629882,0.014978426510774853,0.013875064556595595,0.015200937678708936
2024-12-06,-0.010621902881257174,-0.011656822229690422,-0.010621902881257174,-0.011656822229690422,-0.01028040158682975,-0.011393254896354286,-0.012746283457508606,-0.013988186675628506,-0.012746283457508606,-0.013988186675628506,-0.012336481904195697,-0.013671905875625142,-0.01593285432188576,-0.016464565228380912,-0.01593285432188576,-0.016464565228380912,-0.015420602380244623,-0.016464565228380912,-0.010621902881257174,-0.011656822229690422,-0.010621902881257174,-0.011656822229690422,-0.01028040158682975,-0.011393254896354286,-0.012746283457508606,-0.013988186675628506,-0.012746283457508606,-0.013988186675628506,-0.012336481904195697,-0.013671905875625142,-0.01593285432188576,-0.0175112434895645,-0.01593285432188576,-0.0175112434895645,-0.015420602380244623,-0.017105817582071112
2024-12-09,0.006628418685911154,0.00734594490404844,0.006628418685911154,0.00734594490404844,0.006312866892538473,0.007102343044753886,0.007954102423093384,0.008815133884858127,0.007954102423093384,0.008815133884858127,0.007575440271046167,0.008522811653704662,0.00994262802886673,0.010615736252464592,0.00994262802886673,0.010615736252464592,0.00946930033880771,0.010615736252464592,0.006628418685911154,0.00734594490404844,0.006628418685911154,0.00734594490404844,0.006312866892538473,0.007102343044753886,0.007954102423093384,0.008815133884858127,0.007954102423093384,0.008815133884858127,0.007575440271046167,0.008522811653704662,0.00994262802886673,0.011002982118532977,0.00994262802886673,0.011002982118532977,0.00946930033880771,0.010652021425679834
2024-12-10,0.004901115605326959,0.005514040597334916,0.004901115605326959,0.005514040597334916,0.004902039343352832,0.005492840184711229,0.00588133872639235,0.006616848716801899,0.00588133872639235,0.006616848716801899,0.005882447212023398,0.0065914082216534725,0.007351673407990438,0.008241730974952954,0.007351673407990438,0.008241730974952954,0.007353059015029249,0.008239260277066842,0.004901115605326959,0.005514040597334916,0.004901115605326959,0.005514040597334916,0.004902039343352832,0.005492840184711229,0.00588133872639235,0.006616848716801899,0.00588133872639235,0.006616848716801899,0.005882447212023398,0.0065914082216534725,0.007351673407990438,0.00826956775455138,0.007351673407990438,0.00826956775455138,0.007353059015029249,0.008239260277066842
2024-12-11,0.008722980578072376,0.00977428675978761,0.008722980578072376,0.00977428675978761,0.0088294155302058,0.009810540326775143,0.01046757669368685,0.01172914411174513,0.01046757669368685,0.01172914411174513,0.010595298636246957,0.01177264839213017,0.013084470867108566,0.014661430139681412,0.013084470867108566,0.014661430139681412,0.013244123295308698,0.014665826646556468,0.008722980578072376,0.00977428675978761,0.008722980578072376,0.00977428675978761,0.0088294155302058,0.009810540326775143,0.01046757669368685,0.01172914411174513,0.01046757669368685,0.01172914411174513,0.010595298636246957,0.01177264839213017,0.013084470867108566,0.014661430139681412,0.013084470867108566,0.014661430139681412,0.013244123295308698,0.01471438050479315
2024-12-12,-0.01849723998401007,-0.020552653590303806,-0.01849723998401007,-0.020552653590303806,-0.017998674043152404,-0.020136991250757273,-0.02219668798081208,-0.024663184308364564,-0.02219668798081208,-0.024663184308364564,-0.021598408851782883,-0.024164389500908722,-0.027745859976015103,-0.030724266415732004,-0.027745859976015103,-0.030724266415732004,-0.026998011064728607,-0.030205486876135904,-0.01849723998401007,-0.020552653590303806,-0.01849723998401007,-0.020552653590303806,-0.017998674043152404,-0.020136991250757273,-0.02219668798081208,-0.024663184308364564,-0.02219668798081208,-0.024663184308364564,-0.021598408851782883,-0.024164389500908722,-0.027745859976015103,-0.03083053155799286,-0.027745859976015103,-0.03083053155799286,-0.026998011064728607,-0.030205486876135904
