data,wEW094_10a_cap1,wEW097_10a_cap1,w_10a_cap1,w_egarch_norm_10a_cap1,w_egarch_std_10a_cap1,w_gjr_norm_10a_cap1,wEW094_12a_cap1,wEW097_12a_cap1,w_12a_cap1,w_egarch_norm_12a_cap1,w_egarch_std_12a_cap1,w_gjr_norm_12a_cap1,wEW094_15a_cap1,wEW097_15a_cap1,w_15a_cap1,w_egarch_norm_15a_cap1,w_egarch_std_15a_cap1,w_gjr_norm_15a_cap1,wEW094_10a_cap15,wEW097_10a_cap15,w_10a_cap15,w_egarch_norm_10a_cap15,w_egarch_std_10a_cap15,w_gjr_norm_10a_cap15,wEW094_12a_cap15,wEW097_12a_cap15,w_12a_cap15,w_egarch_norm_12a_cap15,w_egarch_std_12a_cap15,w_gjr_norm_12a_cap15,wEW094_15a_cap15,wEW097_15a_cap15,w_15a_cap15,w_egarch_norm_15a_cap15,w_egarch_std_15a_cap15,w_gjr_norm_15a_cap15
2011-08-04,0.5208691529137122,0.5547785140091196,0.5208691529137122,0.5547785140091196,0.31775823305870793,0.39617736734373776,0.6250429834964546,0.6657342168109435,0.6250429834964546,0.6657342168109435,0.3813098796704495,0.47541284081248525,0.7813037293705682,0.8321677710136794,0.7813037293705682,0.8321677710136794,0.47663734958806186,0.5942660510156066,0.5208691529137122,0.5547785140091196,0.5208691529137122,0.5547785140091196,0.31775823305870793,0.39617736734373776,0.6250429834964546,0.6657342168109435,0.6250429834964546,0.6657342168109435,0.3813098796704495,0.47541284081248525,0.7813037293705682,0.8321677710136794,0.7813037293705682,0.8321677710136794,0.47663734958806186,0.5942660510156066
2011-08-05,0.31775823305870793,0.39617736734373776,0.31775823305870793,0.39617736734373776,0.32727014161978035,0.4018201807943168,0.3813098796704495,0.47541284081248525,0.3813098796704495,0.47541284081248525,0.3927241699437364,0.4821842169531801,0.47663734958806186,0.5942660510156066,0.47663734958806186,0.5942660510156066,0.4909052124296705,0.6027302711914752,0.31775823305870793,0.39617736734373776,0.31775823305870793,0.39617736734373776,0.32727014161978035,0.4018201807943168,0.3813098796704495,0.47541284081248525,0.3813098796704495,0.47541284081248525,0.3927241699437364,0.4821842169531801,0.47663734958806186,0.5942660510156066,0.47663734958806186,0.5942660510156066,0.4909052124296705,0.6027302711914752
2011-08-08,0.32727014161978035,0.4018201807943168,0.32727014161978035,0.4018201807943168,0.21776526787331493,0.286731858562944,0.3927241699437364,0.4821842169531801,0.3927241699437364,0.4821842169531801,0.2613183214479779,0.34407823027553275,0.4909052124296705,0.6027302711914752,0.4909052124296705,0.6027302711914752,0.3266479018099724,0.43009778784441594,0.32727014161978035,0.4018201807943168,0.32727014161978035,0.4018201807943168,0.21776526787331493,0.286731858562944,0.3927241699437364,0.4821842169531801,0.3927241699437364,0.4821842169531801,0.2613183214479779,0.34407823027553275,0.4909052124296705,0.6027302711914752,0.4909052124296705,0.6027302711914752,0.3266479018099724,0.43009778784441594
2011-08-09,0.21776526787331493,0.286731858562944,0.21776526787331493,0.286731858562944,0.2032831569804677,0.26738796657817127,0.2613183214479779,0.34407823027553275,0.2613183214479779,0.34407823027553275,0.24393978837656122,0.32086555989380544,0.3266479018099724,0.43009778784441594,0.3266479018099724,0.43009778784441594,0.30492473547070154,0.40108194986725687,0.21776526787331493,0.286731858562944,0.21776526787331493,0.286731858562944,0.2032831569804677,0.26738796657817127,0.2613183214479779,0.34407823027553275,0.2613183214479779,0.34407823027553275,0.24393978837656122,0.32086555989380544,0.3266479018099724,0.43009778784441594,0.3266479018099724,0.43009778784441594,0.30492473547070154,0.40108194986725687
2011-08-10,0.2032831569804677,0.26738796657817127,0.2032831569804677,0.26738796657817127,0.20950016552771755,0.27130634090109695,0.24393978837656122,0.32086555989380544,0.24393978837656122,0.32086555989380544,0.251400198633261,0.3255676090813163,0.30492473547070154,0.40108194986725687,0.30492473547070154,0.40108194986725687,0.31425024829157633,0.40695951135164543,0.2032831569804677,0.26738796657817127,0.2032831569804677,0.26738796657817127,0.20950016552771755,0.27130634090109695,0.24393978837656122,0.32086555989380544,0.24393978837656122,0.32086555989380544,0.251400198633261,0.3255676090813163,0.30492473547070154,0.40108194986725687,0.30492473547070154,0.40108194986725687,0.31425024829157633,0.40695951135164543
2011-08-11,0.20950016552771755,0.27130634090109695,0.20950016552771755,0.27130634090109695,0.20547837635985627,0.2643329294499996,0.251400198633261,0.3255676090813163,0.251400198633261,0.3255676090813163,0.24657405163182752,0.3171995153399995,0.31425024829157633,0.40695951135164543,0.31425024829157633,0.40695951135164543,0.30821756453978444,0.3964993941749994,0.20950016552771755,0.27130634090109695,0.20950016552771755,0.27130634090109695,0.20547837635985627,0.2643329294499996,0.251400198633261,0.3255676090813163,0.251400198633261,0.3255676090813163,0.24657405163182752,0.3171995153399995,0.31425024829157633,0.40695951135164543,0.31425024829157633,0.40695951135164543,0.30821756453978444,0.3964993941749994
2011-08-12,0.20547837635985627,0.2643329294499996,0.20547837635985627,0.2643329294499996,0.21187654116530788,0.268330299875887,0.24657405163182752,0.3171995153399995,0.24657405163182752,0.3171995153399995,0.2542518493983694,0.3219963598510644,0.30821756453978444,0.3964993941749994,0.30821756453978444,0.3964993941749994,0.3178148117479618,0.4024954498138305,0.20547837635985627,0.2643329294499996,0.20547837635985627,0.2643329294499996,0.21187654116530788,0.268330299875887,0.24657405163182752,0.3171995153399995,0.24657405163182752,0.3171995153399995,0.2542518493983694,0.3219963598510644,0.30821756453978444,0.3964993941749994,0.30821756453978444,0.3964993941749994,0.3178148117479618,0.4024954498138305
2011-08-15,0.21187654116530788,0.268330299875887,0.21187654116530788,0.268330299875887,0.2149605927602184,0.26896707749378274,0.2542518493983694,0.3219963598510644,0.2542518493983694,0.3219963598510644,0.25795271131226205,0.3227604929925392,0.3178148117479618,0.4024954498138305,0.3178148117479618,0.4024954498138305,0.3224408891403276,0.4034506162406741,0.21187654116530788,0.268330299875887,0.21187654116530788,0.268330299875887,0.2149605927602184,0.26896707749378274,0.2542518493983694,0.3219963598510644,0.2542518493983694,0.3219963598510644,0.25795271131226205,0.3227604929925392,0.3178148117479618,0.4024954498138305,0.3178148117479618,0.4024954498138305,0.3224408891403276,0.4034506162406741
2011-08-16,0.2149605927602184,0.26896707749378274,0.2149605927602184,0.26896707749378274,0.22121333965793372,0.27262563613752483,0.25795271131226205,0.3227604929925392,0.25795271131226205,0.3227604929925392,0.2654560075895204,0.3271507633650298,0.3224408891403276,0.4034506162406741,0.3224408891403276,0.4034506162406741,0.33182000948690055,0.40893845420628727,0.2149605927602184,0.26896707749378274,0.2149605927602184,0.26896707749378274,0.22121333965793372,0.27262563613752483,0.25795271131226205,0.3227604929925392,0.25795271131226205,0.3227604929925392,0.2654560075895204,0.3271507633650298,0.3224408891403276,0.4034506162406741,0.3224408891403276,0.4034506162406741,0.33182000948690055,0.40893845420628727
2011-08-17,0.22121333965793372,0.27262563613752483,0.22121333965793372,0.27262563613752483,0.22635425773129608,0.27518839103116993,0.2654560075895204,0.3271507633650298,0.2654560075895204,0.3271507633650298,0.2716251092775553,0.3302260692374039,0.33182000948690055,0.40893845420628727,0.33182000948690055,0.40893845420628727,0.33953138659694415,0.41278258654675487,0.22121333965793372,0.27262563613752483,0.22121333965793372,0.27262563613752483,0.22635425773129608,0.27518839103116993,0.2654560075895204,0.3271507633650298,0.2654560075895204,0.3271507633650298,0.2716251092775553,0.3302260692374039,0.33182000948690055,0.40893845420628727,0.33182000948690055,0.40893845420628727,0.33953138659694415,0.41278258654675487
2011-08-18,0.22635425773129608,0.27518839103116993,0.22635425773129608,0.27518839103116993,0.22225496540620177,0.2696043220317547,0.2716251092775553,0.3302260692374039,0.2716251092775553,0.3302260692374039,0.2667059584874421,0.3235251864381056,0.33953138659694415,0.41278258654675487,0.33953138659694415,0.41278258654675487,0.3333824481093027,0.40440648304763205,0.22635425773129608,0.27518839103116993,0.22635425773129608,0.27518839103116993,0.22225496540620177,0.2696043220317547,0.2716251092775553,0.3302260692374039,0.2716251092775553,0.3302260692374039,0.2667059584874421,0.3235251864381056,0.33953138659694415,0.41278258654675487,0.33953138659694415,0.41278258654675487,0.3333824481093027,0.40440648304763205
2011-08-19,0.22225496540620177,0.2696043220317547,0.22225496540620177,0.2696043220317547,0.22800036269766377,0.2726851249531189,0.2667059584874421,0.3235251864381056,0.2667059584874421,0.3235251864381056,0.2736004352371965,0.3272221499437427,0.3333824481093027,0.40440648304763205,0.3333824481093027,0.40440648304763205,0.34200054404649566,0.40902768742967843,0.22225496540620177,0.2696043220317547,0.22225496540620177,0.2696043220317547,0.22800036269766377,0.2726851249531189,0.2667059584874421,0.3235251864381056,0.2667059584874421,0.3235251864381056,0.2736004352371965,0.3272221499437427,0.3333824481093027,0.40440648304763205,0.3333824481093027,0.40440648304763205,0.34200054404649566,0.40902768742967843
2011-08-22,0.22800036269766377,0.2726851249531189,0.22800036269766377,0.2726851249531189,0.23515524975048854,0.276862314429568,0.2736004352371965,0.3272221499437427,0.2736004352371965,0.3272221499437427,0.28218629970058623,0.33223477731548157,0.34200054404649566,0.40902768742967843,0.34200054404649566,0.40902768742967843,0.35273287462573283,0.415293471644352,0.22800036269766377,0.2726851249531189,0.22800036269766377,0.2726851249531189,0.23515524975048854,0.276862314429568,0.2736004352371965,0.3272221499437427,0.2736004352371965,0.3272221499437427,0.28218629970058623,0.33223477731548157,0.34200054404649566,0.40902768742967843,0.34200054404649566,0.40902768742967843,0.35273287462573283,0.415293471644352
2011-08-23,0.23515524975048854,0.276862314429568,0.23515524975048854,0.276862314429568,0.23662340118677289,0.276446395330799,0.28218629970058623,0.33223477731548157,0.28218629970058623,0.33223477731548157,0.2839480814241274,0.33173567439695884,0.35273287462573283,0.415293471644352,0.35273287462573283,0.415293471644352,0.3549351017801593,0.41466959299619854,0.23515524975048854,0.276862314429568,0.23515524975048854,0.276862314429568,0.23662340118677289,0.276446395330799,0.28218629970058623,0.33223477731548157,0.28218629970058623,0.33223477731548157,0.2839480814241274,0.33173567439695884,0.35273287462573283,0.415293471644352,0.35273287462573283,0.415293471644352,0.3549351017801593,0.41466959299619854
2011-08-24,0.23662340118677289,0.276446395330799,0.23662340118677289,0.276446395330799,0.24405488048924714,0.2806861078128433,0.2839480814241274,0.33173567439695884,0.2839480814241274,0.33173567439695884,0.2928658565870966,0.336823329375412,0.3549351017801593,0.41466959299619854,0.3549351017801593,0.41466959299619854,0.36608232073387076,0.421029161719265,0.23662340118677289,0.276446395330799,0.23662340118677289,0.276446395330799,0.24405488048924714,0.2806861078128433,0.2839480814241274,0.33173567439695884,0.2839480814241274,0.33173567439695884,0.2928658565870966,0.336823329375412,0.3549351017801593,0.41466959299619854,0.3549351017801593,0.41466959299619854,0.36608232073387076,0.421029161719265
2011-08-25,0.24405488048924714,0.2806861078128433,0.24405488048924714,0.2806861078128433,0.24883862105955723,0.28288738060089225,0.2928658565870966,0.336823329375412,0.2928658565870966,0.336823329375412,0.2986063452714687,0.3394648567210707,0.36608232073387076,0.421029161719265,0.36608232073387076,0.421029161719265,0.37325793158933585,0.42433107090133837,0.24405488048924714,0.2806861078128433,0.24405488048924714,0.2806861078128433,0.24883862105955723,0.28288738060089225,0.2928658565870966,0.336823329375412,0.2928658565870966,0.336823329375412,0.2986063452714687,0.3394648567210707,0.36608232073387076,0.421029161719265,0.36608232073387076,0.421029161719265,0.37325793158933585,0.42433107090133837
2011-08-26,0.24883862105955723,0.28288738060089225,0.24883862105955723,0.28288738060089225,0.25602095939847813,0.28678195296493986,0.2986063452714687,0.3394648567210707,0.2986063452714687,0.3394648567210707,0.3072251512781737,0.3441383435579278,0.37325793158933585,0.42433107090133837,0.37325793158933585,0.42433107090133837,0.38403143909771714,0.43017292944740976,0.24883862105955723,0.28288738060089225,0.24883862105955723,0.28288738060089225,0.25602095939847813,0.28678195296493986,0.2986063452714687,0.3394648567210707,0.2986063452714687,0.3394648567210707,0.3072251512781737,0.3441383435579278,0.37325793158933585,0.42433107090133837,0.37325793158933585,0.42433107090133837,0.38403143909771714,0.43017292944740976
2011-08-29,0.25602095939847813,0.28678195296493986,0.25602095939847813,0.28678195296493986,0.2526246762115901,0.28331496993890626,0.3072251512781737,0.3441383435579278,0.3072251512781737,0.3441383435579278,0.3031496114539081,0.3399779639266875,0.38403143909771714,0.43017292944740976,0.38403143909771714,0.43017292944740976,0.3789370143173852,0.4249724549083594,0.25602095939847813,0.28678195296493986,0.25602095939847813,0.28678195296493986,0.2526246762115901,0.28331496993890626,0.3072251512781737,0.3441383435579278,0.3072251512781737,0.3441383435579278,0.3031496114539081,0.3399779639266875,0.38403143909771714,0.43017292944740976,0.38403143909771714,0.43017292944740976,0.3789370143173852,0.4249724549083594
2011-08-30,0.2526246762115901,0.28331496993890626,0.2526246762115901,0.28331496993890626,0.259608970245656,0.2870198853010184,0.3031496114539081,0.3399779639266875,0.3031496114539081,0.3399779639266875,0.31153076429478715,0.3444238623612221,0.3789370143173852,0.4249724549083594,0.3789370143173852,0.4249724549083594,0.38941345536848393,0.4305298279515276,0.2526246762115901,0.28331496993890626,0.2526246762115901,0.28331496993890626,0.259608970245656,0.2870198853010184,0.3031496114539081,0.3399779639266875,0.3031496114539081,0.3399779639266875,0.31153076429478715,0.3444238623612221,0.3789370143173852,0.4249724549083594,0.3789370143173852,0.4249724549083594,0.38941345536848393,0.4305298279515276
2011-08-31,0.259608970245656,0.2870198853010184,0.259608970245656,0.2870198853010184,0.2612547868690169,0.2871644184637689,0.31153076429478715,0.3444238623612221,0.31153076429478715,0.3444238623612221,0.31350574424282024,0.3445973021565226,0.38941345536848393,0.4305298279515276,0.38941345536848393,0.4305298279515276,0.39188218030352534,0.4307466276956533,0.259608970245656,0.2870198853010184,0.259608970245656,0.2870198853010184,0.2612547868690169,0.2871644184637689,0.31153076429478715,0.3444238623612221,0.31153076429478715,0.3444238623612221,0.31350574424282024,0.3445973021565226,0.38941345536848393,0.4305298279515276,0.38941345536848393,0.4305298279515276,0.39188218030352534,0.4307466276956533
2011-09-01,0.2612547868690169,0.2871644184637689,0.2612547868690169,0.2871644184637689,0.2593587996581736,0.28501918044663005,0.31350574424282024,0.3445973021565226,0.31350574424282024,0.3445973021565226,0.3112305595898083,0.342023016535956,0.39188218030352534,0.4307466276956533,0.39188218030352534,0.4307466276956533,0.38903819948726037,0.42752877066994505,0.2612547868690169,0.2871644184637689,0.2612547868690169,0.2871644184637689,0.2593587996581736,0.28501918044663005,0.31350574424282024,0.3445973021565226,0.31350574424282024,0.3445973021565226,0.3112305595898083,0.342023016535956,0.39188218030352534,0.4307466276956533,0.39188218030352534,0.4307466276956533,0.38903819948726037,0.42752877066994505
2011-09-02,0.2593587996581736,0.28501918044663005,0.2593587996581736,0.28501918044663005,0.25633328428934427,0.28213247376385847,0.3112305595898083,0.342023016535956,0.3112305595898083,0.342023016535956,0.3075999411472131,0.33855896851663014,0.38903819948726037,0.42752877066994505,0.38903819948726037,0.42752877066994505,0.3844999264340164,0.42319871064578773,0.2593587996581736,0.28501918044663005,0.2593587996581736,0.28501918044663005,0.25633328428934427,0.28213247376385847,0.3112305595898083,0.342023016535956,0.3112305595898083,0.342023016535956,0.3075999411472131,0.33855896851663014,0.38903819948726037,0.42752877066994505,0.38903819948726037,0.42752877066994505,0.3844999264340164,0.42319871064578773
2011-09-05,0.25633328428934427,0.28213247376385847,0.25633328428934427,0.28213247376385847,0.25622849601059666,0.2811727471471774,0.3075999411472131,0.33855896851663014,0.3075999411472131,0.33855896851663014,0.30747419521271596,0.33740729657661284,0.3844999264340164,0.42319871064578773,0.3844999264340164,0.42319871064578773,0.38434274401589497,0.4217591207207661,0.25633328428934427,0.28213247376385847,0.25633328428934427,0.28213247376385847,0.25622849601059666,0.2811727471471774,0.3075999411472131,0.33855896851663014,0.3075999411472131,0.33855896851663014,0.30747419521271596,0.33740729657661284,0.3844999264340164,0.42319871064578773,0.3844999264340164,0.42319871064578773,0.38434274401589497,0.4217591207207661
2011-09-06,0.25622849601059666,0.2811727471471774,0.25622849601059666,0.2811727471471774,0.25323949103155446,0.27834488673581453,0.30747419521271596,0.33740729657661284,0.30747419521271596,0.33740729657661284,0.30388738923786535,0.3340138640829774,0.38434274401589497,0.4217591207207661,0.38434274401589497,0.4217591207207661,0.3798592365473317,0.4175173301037218,0.25622849601059666,0.2811727471471774,0.25622849601059666,0.2811727471471774,0.25323949103155446,0.27834488673581453,0.30747419521271596,0.33740729657661284,0.30747419521271596,0.33740729657661284,0.30388738923786535,0.3340138640829774,0.38434274401589497,0.4217591207207661,0.38434274401589497,0.4217591207207661,0.3798592365473317,0.4175173301037218
